Date,MMM,ADBE,GOOGL,AMAT,AMZN
2023-07-10 00:00:00-04:00,76.82022857666016,496.3500061035156,116.4499969482422,139.71827697753906,127.12999725341795
2023-07-11 00:00:00-04:00,80.55887603759766,504.739990234375,117.13999938964844,136.73623657226562,128.77999877929688
2023-07-12 00:00:00-04:00,80.28223419189453,507.3599853515625,118.93000030517578,138.0582733154297,130.8000030517578
2023-07-13 00:00:00-04:00,81.30186462402344,517.280029296875,124.54000091552734,141.79576110839844,134.3000030517578
2023-07-14 00:00:00-04:00,80.85924530029297,514.8300170898438,125.41999816894533,141.88522338867188,134.67999267578125
2023-07-17 00:00:00-04:00,80.3849868774414,522.0,124.6500015258789,144.62869262695312,133.55999755859375
2023-07-18 00:00:00-04:00,81.42042541503906,532.22998046875,123.76000213623048,143.64462280273438,132.8300018310547
2023-07-19 00:00:00-04:00,81.79192352294922,527.1699829101562,122.02999877929688,140.93096923828125,135.36000061035156
2023-07-20 00:00:00-04:00,82.4321517944336,516.8800048828125,119.1999969482422,133.23731994628906,129.9600067138672
2023-07-21 00:00:00-04:00,82.46377563476562,520.22998046875,120.0199966430664,135.58319091796875,130.0
2023-07-24 00:00:00-04:00,82.41635131835938,523.8599853515625,121.52999877929688,137.52151489257812,128.8000030517578
2023-07-25 00:00:00-04:00,86.81105041503906,525.3400268554688,122.20999908447266,139.2212677001953,129.1300048828125
2023-07-26 00:00:00-04:00,89.03211212158203,514.5499877929688,129.27000427246094,138.1875,128.14999389648438
2023-07-27 00:00:00-04:00,87.88600158691406,513.969970703125,129.39999389648438,145.2648468017578,128.25
2023-07-28 00:00:00-04:00,88.431396484375,528.8699951171875,132.5800018310547,151.02017211914062,132.2100067138672
2023-07-31 00:00:00-04:00,88.13102722167969,546.1699829101562,132.72000122070312,150.68222045898438,133.67999267578125
2023-08-01 00:00:00-04:00,87.38805389404297,549.0999755859375,131.5500030517578,151.71600341796875,131.69000244140625
2023-08-02 00:00:00-04:00,86.08386993408203,530.2999877929688,128.3800048828125,146.44772338867188,128.2100067138672
2023-08-03 00:00:00-04:00,84.72434997558594,523.760009765625,128.4499969482422,146.9248504638672,128.91000366210938
2023-08-04 00:00:00-04:00,83.3964614868164,526.8800048828125,128.11000061035156,144.78773498535156,139.57000732421875
2023-08-07 00:00:00-04:00,83.1751480102539,529.72998046875,131.52999877929688,149.47947692871094,142.22000122070312
2023-08-08 00:00:00-04:00,82.29779052734375,520.5999755859375,131.39999389648438,147.1236572265625,139.94000244140625
2023-08-09 00:00:00-04:00,81.97372436523438,513.780029296875,129.66000366210938,144.29074096679688,137.85000610351562
2023-08-10 00:00:00-04:00,82.12389373779297,515.8300170898438,129.69000244140625,143.74403381347656,138.55999755859375
2023-08-11 00:00:00-04:00,82.63766479492188,508.4500122070313,129.55999755859375,137.99864196777344,138.41000366210938
2023-08-14 00:00:00-04:00,81.7445068359375,522.25,131.3300018310547,141.04031372070312,140.57000732421875
2023-08-15 00:00:00-04:00,79.94235229492188,518.7000122070312,129.77999877929688,139.24114990234375,137.6699981689453
2023-08-16 00:00:00-04:00,79.66571807861328,514.489990234375,128.6999969482422,137.42210388183594,135.07000732421875
2023-08-17 00:00:00-04:00,80.46403503417969,511.6700134277344,129.9199981689453,136.7660675048828,133.97999572753906
2023-08-18 00:00:00-04:00,80.46724700927734,508.1300048828125,127.45999908447266,141.8057098388672,133.22000122070312
2023-08-21 00:00:00-04:00,79.80747985839844,520.469970703125,128.3699951171875,147.87911987304688,134.67999267578125
2023-08-22 00:00:00-04:00,79.26036071777344,519.47998046875,129.0800018310547,146.96463012695312,134.25
2023-08-23 00:00:00-04:00,80.1775894165039,530.7100219726562,132.3699951171875,147.4328155517578,135.52000427246094
2023-08-24 00:00:00-04:00,79.25231170654297,512.4299926757812,129.77999877929688,141.9738311767578,131.83999633789062
2023-08-25 00:00:00-04:00,79.6143798828125,525.0599975585938,129.8800048828125,143.80677795410156,133.25999450683594
2023-08-28 00:00:00-04:00,83.77412414550781,529.9199829101562,131.00999450683594,144.86270141601562,133.13999938964844
2023-08-29 00:00:00-04:00,84.94078063964844,540.5700073242188,134.57000732421875,149.4052276611328,134.91000366210938
2023-08-30 00:00:00-04:00,84.03964233398438,545.3599853515625,135.8800048828125,150.37152099609375,135.07000732421875
2023-08-31 00:00:00-04:00,85.82583618164062,559.3400268554688,136.1699981689453,152.17457580566406,138.00999450683594
2023-09-01 00:00:00-04:00,86.05111694335938,563.2100219726562,135.66000366210938,153.39987182617188,138.1199951171875
2023-09-05 00:00:00-04:00,85.97064971923828,564.8800048828125,135.77000427246094,153.02133178710938,137.27000427246094
2023-09-06 00:00:00-04:00,85.5844497680664,561.9400024414062,134.4600067138672,152.5929718017578,135.36000061035156
2023-09-07 00:00:00-04:00,85.24652862548828,560.4600219726562,135.25999450683594,147.66192626953125,137.85000610351562
2023-09-08 00:00:00-04:00,85.4798583984375,560.3599853515625,136.3800048828125,146.96461486816406,138.22999572753906
2023-09-11 00:00:00-04:00,86.80743408203125,564.5,136.9199981689453,146.14776611328125,143.10000610351562
2023-09-12 00:00:00-04:00,86.22007751464844,542.2100219726562,135.33999633789062,143.41827392578125,141.22999572753906
2023-09-13 00:00:00-04:00,81.30402374267578,553.5599975585938,136.7100067138672,144.0259246826172,144.85000610351562
2023-09-14 00:00:00-04:00,82.32585144042969,552.1599731445312,138.10000610351562,144.01597595214844,144.72000122070312
2023-09-15 00:00:00-04:00,81.31207275390625,528.8900146484375,137.39999389648438,137.72018432617188,140.38999938964844
2023-09-18 00:00:00-04:00,81.29597473144531,532.4199829101562,138.2100067138672,139.73245239257812,139.97999572753906
2023-09-19 00:00:00-04:00,80.6442642211914,541.6900024414062,138.0399932861328,137.18226623535156,137.6300048828125
2023-09-20 00:00:00-04:00,79.64656066894531,535.780029296875,133.74000549316406,136.44509887695312,135.2899932861328
2023-09-21 00:00:00-04:00,78.4396743774414,513.8800048828125,130.44000244140625,134.67190551757812,129.3300018310547
2023-09-22 00:00:00-04:00,78.0776138305664,512.9000244140625,130.25,135.64816284179688,129.1199951171875
2023-09-25 00:00:00-04:00,76.26727294921875,511.6000061035156,131.11000061035156,136.06654357910156,131.27000427246094
2023-09-26 00:00:00-04:00,75.53509521484375,506.2999877929687,128.57000732421875,133.566162109375,125.9800033569336
2023-09-27 00:00:00-04:00,75.1971664428711,502.6000061035156,130.5399932861328,134.54241943359375,125.9800033569336
2023-09-28 00:00:00-04:00,75.03624725341797,504.6700134277344,132.30999755859375,137.69029235839844,125.9800033569336
2023-09-29 00:00:00-04:00,75.32591247558594,509.8999938964844,130.86000061035156,137.91941833496094,127.12000274658205
2023-10-02 00:00:00-04:00,72.59029388427734,521.1300048828125,134.1699981689453,138.975341796875,129.4600067138672
2023-10-03 00:00:00-04:00,71.4397201538086,507.0299987792969,132.42999267578125,136.19606018066406,124.72000122070312
2023-10-04 00:00:00-04:00,70.8201904296875,518.4199829101562,135.24000549316406,138.76617431640625,127.0
2023-10-05 00:00:00-04:00,70.66732025146484,516.4400024414062,135.07000732421875,138.74624633789062,125.95999908447266
2023-10-06 00:00:00-04:00,71.12593078613281,526.6799926757812,137.5800018310547,139.7523651123047,127.95999908447266
2023-10-09 00:00:00-04:00,71.64891815185547,529.2899780273438,138.4199981689453,139.61289978027344,128.25999450683594
2023-10-10 00:00:00-04:00,72.92821502685547,532.719970703125,138.05999755859375,140.8581085205078,129.47999572753906
2023-10-11 00:00:00-04:00,72.7270736694336,549.9099731445312,140.5500030517578,141.63511657714844,131.8300018310547
2023-10-12 00:00:00-04:00,71.62477111816406,559.6300048828125,138.97000122070312,144.44432067871094,132.3300018310547
2023-10-13 00:00:00-04:00,71.3512191772461,548.760009765625,137.36000061035156,140.59912109375,129.7899932861328
2023-10-16 00:00:00-04:00,72.36500549316406,550.739990234375,139.10000610351562,140.4596405029297,132.5500030517578
2023-10-17 00:00:00-04:00,72.85580444335938,560.0900268554688,139.72000122070312,142.1730499267578,131.47000122070312
2023-10-18 00:00:00-04:00,71.12593078613281,557.8699951171875,137.9600067138672,140.9079132080078,128.1300048828125
2023-10-19 00:00:00-04:00,70.04778289794922,555.739990234375,137.75,133.91482543945312,128.39999389648438
2023-10-20 00:00:00-04:00,69.63743591308594,540.9600219726562,135.60000610351562,133.6060028076172,125.16999816894533
2023-10-23 00:00:00-04:00,68.87307739257812,540.4099731445312,136.5,133.71559143066406,126.55999755859376
2023-10-24 00:00:00-04:00,72.50983428955078,539.5599975585938,138.80999755859375,134.3830108642578,128.55999755859375
2023-10-25 00:00:00-04:00,71.9224853515625,521.1400146484375,125.61000061035156,129.61138916015625,121.38999938964844
2023-10-26 00:00:00-04:00,71.32707977294922,514.280029296875,122.27999877929688,130.33859252929688,119.56999969482422
2023-10-27 00:00:00-04:00,70.41790008544922,508.1199951171875,122.16999816894533,130.7968292236328,127.73999786376952
2023-10-30 00:00:00-04:00,72.0270767211914,526.9400024414062,124.45999908447266,130.52786254882812,132.7100067138672
2023-10-31 00:00:00-04:00,73.17764282226562,532.0599975585938,124.08000183105467,131.84280395507812,133.08999633789062
2023-11-01 00:00:00-04:00,72.86385345458984,544.5,126.4499969482422,134.77151489257812,137.0
2023-11-02 00:00:00-04:00,74.27188873291016,558.7100219726562,127.48999786376952,137.97918701171875,138.07000732421875
2023-11-03 00:00:00-04:00,75.51901245117188,563.6599731445312,129.10000610351562,139.21444702148438,138.60000610351562
2023-11-06 00:00:00-05:00,75.24544525146484,565.4500122070312,130.25,139.8220977783203,139.74000549316406
2023-11-07 00:00:00-05:00,74.94774627685547,585.2000122070312,130.97000122070312,141.1968231201172,142.7100067138672
2023-11-08 00:00:00-05:00,74.2799301147461,585.3099975585938,131.83999633789062,143.67726135253906,142.0800018310547
2023-11-09 00:00:00-05:00,73.78108978271484,577.739990234375,130.24000549316406,142.62132263183594,140.60000610351562
2023-11-10 00:00:00-05:00,74.67418670654297,597.219970703125,132.58999633789062,150.10255432128906,143.55999755859375
2023-11-13 00:00:00-05:00,74.57763671875,590.3400268554688,132.08999633789062,149.16615295410156,142.58999633789062
2023-11-14 00:00:00-05:00,76.41210174560547,604.3300170898438,133.6199951171875,153.48953247070312,145.8000030517578
2023-11-15 00:00:00-05:00,77.90060424804688,595.3099975585938,134.6199951171875,154.7745819091797,143.1999969482422
2023-11-16 00:00:00-05:00,78.46133422851562,602.0599975585938,136.92999267578125,154.2167205810547,142.8300018310547
2023-11-17 00:00:00-05:00,78.15801239013672,602.6599731445312,135.30999755859375,148.02056884765625,145.17999267578125
2023-11-20 00:00:00-05:00,77.8628921508789,612.7000122070312,136.25,151.9853057861328,146.1300048828125
2023-11-21 00:00:00-05:00,77.05130767822266,610.989990234375,136.97000122070312,148.6780242919922,143.89999389648438
2023-11-22 00:00:00-05:00,78.18260955810547,619.719970703125,138.49000549316406,149.2270965576172,146.7100067138672
2023-11-24 00:00:00-05:00,78.6580810546875,619.4299926757812,136.69000244140625,150.08563232421875,146.74000549316406
2023-11-27 00:00:00-05:00,79.57623291015625,619.27001953125,136.41000366210938,150.55484008789062,147.72999572753906
2023-11-28 00:00:00-05:00,80.75672149658203,623.3200073242188,137.1999969482422,147.8094940185547,147.02999877929688
2023-11-29 00:00:00-05:00,80.72393035888672,617.3900146484375,134.99000549316406,149.1072998046875,146.32000732421875
2023-11-30 00:00:00-05:00,81.2157974243164,611.010009765625,132.52999877929688,149.52659606933594,146.08999633789062
2023-12-01 00:00:00-05:00,81.85523223876953,612.469970703125,131.86000061035156,151.33352661132812,147.02999877929688
2023-12-04 00:00:00-05:00,84.79824829101562,604.5599975585938,129.27000427246094,148.01914978027344,144.83999633789062
2023-12-05 00:00:00-05:00,83.3636245727539,602.219970703125,130.99000549316406,145.90272521972656,146.8800048828125
2023-12-06 00:00:00-05:00,84.26538848876953,595.7000122070312,130.02000427246094,144.45518493652344,144.52000427246094
2023-12-07 00:00:00-05:00,84.66707611083984,608.780029296875,136.92999267578125,148.13894653320312,146.8800048828125
2023-12-08 00:00:00-05:00,84.74085998535156,610.010009765625,134.99000549316406,147.47007751464844,147.4199981689453
2023-12-11 00:00:00-05:00,84.5687026977539,625.2000122070312,133.2899932861328,154.8775177001953,145.88999938964844
2023-12-12 00:00:00-05:00,84.07683563232422,633.6599731445312,132.52000427246094,156.95401000976562,147.47999572753906
2023-12-13 00:00:00-05:00,85.4130859375,624.260009765625,132.57000732421875,156.72439575195312,148.83999633789062
2023-12-14 00:00:00-05:00,87.74945831298828,584.6400146484375,131.94000244140625,161.4663543701172,147.4199981689453
2023-12-15 00:00:00-05:00,87.70027160644531,584.6799926757812,132.60000610351562,161.67599487304688,149.97000122070312
2023-12-18 00:00:00-05:00,86.79031372070312,599.1300048828125,135.8000030517578,160.08868408203125,154.07000732421875
2023-12-19 00:00:00-05:00,87.1018295288086,604.6400146484375,136.64999389648438,162.05535888671875,153.7899932861328
2023-12-20 00:00:00-05:00,84.9867935180664,596.0599975585938,138.33999633789062,156.65451049804688,152.1199951171875
2023-12-21 00:00:00-05:00,86.53618621826172,600.1400146484375,140.4199981689453,161.116943359375,153.83999633789062
2023-12-22 00:00:00-05:00,87.16741180419922,598.75,141.49000549316406,161.7758331298828,153.4199981689453
2023-12-26 00:00:00-05:00,88.62662506103516,598.260009765625,141.52000427246094,164.00205993652344,153.41000366210938
2023-12-27 00:00:00-05:00,89.1430892944336,596.0800170898438,140.3699951171875,163.93218994140625,153.33999633789062
2023-12-28 00:00:00-05:00,89.92188262939453,595.52001953125,140.22999572753906,162.84400939941406,153.3800048828125
2023-12-29 00:00:00-05:00,89.61856079101562,596.5999755859375,139.69000244140625,161.79580688476562,151.94000244140625
2024-01-02 00:00:00-05:00,90.17601776123048,580.0700073242188,138.1699981689453,154.10882568359375,149.92999267578125
2024-01-03 00:00:00-05:00,88.36429595947266,571.7899780273438,138.9199981689453,151.19375610351562,148.47000122070312
2024-01-04 00:00:00-05:00,88.67581176757812,567.0499877929688,136.38999938964844,149.05738830566406,144.57000732421875
2024-01-05 00:00:00-05:00,89.0201187133789,564.5999755859375,135.72999572753906,148.74790954589844,145.24000549316406
2024-01-08 00:00:00-05:00,89.24146270751953,580.5499877929688,138.83999633789062,151.30357360839844,149.10000610351562
2024-01-09 00:00:00-05:00,89.4382095336914,586.2000122070312,140.9499969482422,150.77447509765625,151.3699951171875
2024-01-10 00:00:00-05:00,88.78238677978516,591.030029296875,142.27999877929688,149.55653381347656,153.72999572753906
2024-01-11 00:00:00-05:00,89.2906494140625,597.489990234375,142.0800018310547,151.6929168701172,155.17999267578125
2024-01-12 00:00:00-05:00,88.63482666015625,596.5399780273438,142.64999389648438,150.99411010742188,154.6199951171875
2024-01-16 00:00:00-05:00,88.2413330078125,597.6799926757812,142.49000549316406,153.49984741210938,153.16000366210938
2024-01-17 00:00:00-05:00,86.96246337890625,596.0999755859375,141.47000122070312,153.1105194091797,151.7100067138672
2024-01-18 00:00:00-05:00,87.2575912475586,593.7000122070312,143.47999572753906,160.0687255859375,153.5
2024-01-19 00:00:00-05:00,88.33970642089844,611.5499877929688,146.3800048828125,167.65586853027344,155.33999633789062
2024-01-22 00:00:00-05:00,88.55284881591797,603.5900268554688,145.99000549316406,168.0152587890625,154.77999877929688
2024-01-23 00:00:00-05:00,78.78105163574219,597.1799926757812,147.0399932861328,166.7673797607422,156.02000427246094
2024-01-24 00:00:00-05:00,76.43647003173828,606.47998046875,148.6999969482422,173.8453826904297,156.8699951171875
2024-01-25 00:00:00-05:00,78.68267822265625,622.5800170898438,151.8699951171875,172.3379364013672,157.75
2024-01-26 00:00:00-05:00,78.69086456298828,613.9299926757812,152.19000244140625,166.61761474609375,159.1199951171875
2024-01-29 00:00:00-05:00,79.01058197021484,630.22998046875,153.50999450683594,168.1949462890625,161.25999450683594
2024-01-30 00:00:00-05:00,78.4941177368164,627.9600219726562,151.4600067138672,165.958740234375,159.0
2024-01-31 00:00:00-05:00,77.34642791748047,617.780029296875,140.10000610351562,164.02203369140625,155.1999969482422
2024-02-01 00:00:00-05:00,78.62528228759766,627.9099731445312,141.16000366210938,166.68751525878906,159.27999877929688
2024-02-02 00:00:00-05:00,77.77271270751953,634.760009765625,142.3800048828125,167.89544677734375,171.80999755859375
2024-02-05 00:00:00-05:00,76.01837921142578,630.5,143.67999267578125,170.800537109375,170.30999755859375
2024-02-06 00:00:00-05:00,76.86275482177734,607.1400146484375,144.10000610351562,168.41458129882812,169.14999389648438
2024-02-07 00:00:00-05:00,76.92833709716797,615.8499755859375,145.5399932861328,170.61085510253906,170.52999877929688
2024-02-08 00:00:00-05:00,76.40367889404297,615.8599853515625,145.91000366210938,173.59579467773438,169.83999633789062
2024-02-09 00:00:00-05:00,76.1577377319336,627.2100219726562,149.0,185.52557373046875,174.4499969482422
2024-02-12 00:00:00-05:00,77.57596588134766,611.8400268554688,147.52999877929688,185.22608947753903,172.33999633789062
2024-02-13 00:00:00-05:00,75.96099090576172,601.8900146484375,145.13999938964844,180.0049285888672,168.63999938964844
2024-02-14 00:00:00-05:00,75.76424407958984,604.6599731445312,145.94000244140625,185.87498474121097,170.97999572753906
2024-02-15 00:00:00-05:00,77.24080657958984,590.4400024414062,142.77000427246094,187.34249877929688,169.8000030517578
2024-02-16 00:00:00-05:00,76.29598999023438,546.6599731445312,140.52000427246094,199.23236083984375,169.50999450683594
2024-02-20 00:00:00-05:00,76.77257537841797,541.9099731445312,141.1199951171875,188.8199920654297,167.0800018310547
2024-02-21 00:00:00-05:00,76.68060302734375,538.52001953125,142.5500030517578,190.3300018310547,168.58999633789062
2024-02-22 00:00:00-05:00,77.11538696289062,537.5700073242188,144.08999633789062,199.72999572753903,174.5800018310547
2024-02-23 00:00:00-05:00,77.40802764892578,553.4400024414062,143.9600067138672,197.16000366210935,174.99000549316406
2024-02-26 00:00:00-05:00,76.77257537841797,560.47998046875,137.57000732421875,203.5500030517578,174.72999572753906
2024-02-27 00:00:00-05:00,77.17391204833984,552.489990234375,138.8800048828125,202.86000061035156,173.5399932861328
2024-02-28 00:00:00-05:00,76.47157287597656,551.8200073242188,136.3800048828125,197.5399932861328,173.16000366210938
2024-02-29 00:00:00-05:00,77.0234146118164,560.280029296875,138.4600067138672,201.6199951171875,176.75999450683594
2024-03-01 00:00:00-05:00,76.80602264404297,570.9299926757812,137.13999938964844,210.25,178.22000122070312
2024-03-04 00:00:00-05:00,76.45484924316406,567.9400024414062,133.35000610351562,209.4900054931641,177.5800018310547
2024-03-05 00:00:00-05:00,77.5,544.8400268554688,132.6699981689453,207.38999938964844,174.1199951171875
2024-03-06 00:00:00-05:00,77.35785675048828,543.0900268554688,131.39999389648438,212.1699981689453,173.50999450683594
2024-03-07 00:00:00-05:00,77.44147491455078,556.0399780273438,134.3800048828125,212.61000061035156,176.82000732421875
2024-03-08 00:00:00-05:00,78.51170349121094,551.6900024414062,135.41000366210938,205.55999755859375,175.35000610351562
2024-03-11 00:00:00-04:00,78.63712310791016,560.4199829101562,137.6699981689453,201.3699951171875,171.9600067138672
2024-03-12 00:00:00-04:00,82.54180908203125,579.1400146484375,138.5,204.94000244140625,175.38999938964844
2024-03-13 00:00:00-04:00,87.01505279541016,573.5499877929688,139.7899932861328,200.55999755859375,176.55999755859375
2024-03-14 00:00:00-04:00,86.22073364257812,570.4500122070312,143.10000610351562,200.75,178.75
2024-03-15 00:00:00-04:00,87.79264068603516,492.4599914550781,141.17999267578125,198.6499938964844,174.4199981689453
2024-03-18 00:00:00-04:00,87.62541961669922,513.8599853515625,147.67999267578125,200.72999572753903,174.47999572753906
2024-03-19 00:00:00-04:00,88.0602035522461,521.1900024414062,147.02999877929688,201.33999633789065,175.89999389648438
2024-03-20 00:00:00-04:00,90.39297485351562,519.1400146484375,148.74000549316406,205.05999755859375,178.14999389648438
2024-03-21 00:00:00-04:00,90.19230651855467,511.25,147.60000610351562,210.8000030517578,178.14999389648438
2024-03-22 00:00:00-04:00,89.28093719482422,499.5199890136719,150.77000427246094,210.25,178.8699951171875
2024-03-25 00:00:00-04:00,87.65885925292969,507.2300109863281,150.07000732421875,208.4600067138672,179.7100067138672
2024-03-26 00:00:00-04:00,85.81103515625,507.6000061035156,150.6699981689453,206.6699981689453,178.3000030517578
2024-03-27 00:00:00-04:00,87.44983673095703,504.3999938964844,150.8699951171875,208.0,179.8300018310547
2024-03-28 00:00:00-04:00,88.68729400634766,504.6000061035156,150.92999267578125,206.22999572753903,180.3800048828125
2024-04-01 00:00:00-04:00,94.0199966430664,502.0899963378906,155.49000549316406,208.69000244140625,180.97000122070312
2024-04-02 00:00:00-04:00,92.83999633789062,499.2099914550781,154.55999755859375,206.11000061035156,180.69000244140625
2024-04-03 00:00:00-04:00,93.19000244140624,497.010009765625,154.9199981689453,207.3800048828125,182.41000366210935
2024-04-04 00:00:00-04:00,90.54000091552734,487.1099853515625,150.52999877929688,203.38999938964844,180.0
2024-04-05 00:00:00-04:00,91.02999877929688,485.1199951171875,152.5,207.8500061035156,185.07000732421875
2024-04-08 00:00:00-04:00,91.93000030517578,484.2799987792969,154.85000610351562,209.0399932861328,185.19000244140625
2024-04-09 00:00:00-04:00,92.61000061035156,492.5499877929687,156.60000610351562,210.41000366210935,185.6699981689453
2024-04-10 00:00:00-04:00,92.62999725341795,487.2200012207031,156.13999938964844,209.25,185.9499969482422
2024-04-11 00:00:00-04:00,93.18000030517578,484.2799987792969,159.41000366210938,212.97999572753903,189.0500030517578
2024-04-12 00:00:00-04:00,91.30999755859376,474.0899963378906,157.72999572753906,207.86000061035156,186.1300048828125
2024-04-15 00:00:00-04:00,91.3000030517578,470.1000061035156,154.86000061035156,205.67999267578125,183.6199951171875
2024-04-16 00:00:00-04:00,91.0500030517578,476.2200012207031,154.39999389648438,209.47999572753903,183.32000732421875
2024-04-17 00:00:00-04:00,90.95999908447266,474.4500122070313,155.47000122070312,199.88999938964844,181.27999877929688
2024-04-18 00:00:00-04:00,91.4800033569336,473.1799926757813,156.00999450683594,194.32000732421875,179.22000122070312
2024-04-19 00:00:00-04:00,92.2699966430664,465.0199890136719,154.08999633789062,189.77000427246097,174.6300048828125
